Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95611572265625,2543767,-0.3728485107421875,0,-13087344.528060136,-60023767,0.060752350939356145,-1660890.5930730628,66.00073873655833,-5.502382458696784,-291772.7710222978,183.49858271858608,47.7347879263835,982.5486248934735,184.38145370483397,189.69515106774838,179.06775634191956,5.763808947315074,0.14439461594720812,0.0,0.0,183.43626556396484,185.8540496826172,181.0184814453125,2.6361026389400193,-0.08606775936419567,0.0,1.0,178.70936584472656,190.44932556152344,184.579345703125,6.367212906125973,0.16123812370839236,2.703669686647092,3.0074876609042867,-0.2161088207636226,0.4779165497116238,-0.6940253704752464,183.29907608032227,184.57567302997296,183.04212182332859,183.2582306440922,0.9914311678915838,0.9613043823506057,0.03012678554097814,0.04068914786811678,24.278308711498166,-1.083174896240223,3.6881076160727786,14.939973823828186,-11.251866207755407,183.45602416992188,184.579345703125,184.01768493652344,182.32313537597656,0.24847469667868682,16.314804724296916,21.8070680178543,28.60088284697383,-94.78151143784734,181.08030319213867,175.82217407226562,24.0,96.0,-72.0,,187.3934873315743,0.0,0.0,43.158616893681796,0.0,0.00019542664902300204,0.04894304018514172,-1.5359473072625545,47.654709479308885,19.939596948665443,23.206186650931627,-80.06040305133456,-2.2269995745490405,-1.6861851169591107,-0.1179258470433068,0.2604496939486988,-0.37837554099200565,-17.282931767226703,-11.123102075119743,-6.15982969210696,182.48547257987434,-0.20602194515237926,-0.20623446229999232,1.821805611784133,15.937111425926787,-925748.6281602243
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69283294677734,2365634,1.1185455322265625,1,-11808638.156334948,-57658133,0.16761202644401862,-1045610.6024078752,6.861974863149116,-13.56788774543232,-277121.4104583145,183.43781471556267,44.54305225948623,988.6339593851828,184.11376724243163,189.39713296089425,178.83040152396902,5.7392402508452856,0.2735414396955301,0.0,0.0,183.42447458902996,185.90535685221354,180.94359232584637,2.7050722306738035,0.15664752410656374,0.0,0.0,178.70936584472656,189.9713134765625,184.34033966064453,6.116841668340194,0.2674026471994938,2.645540266810508,3.0410745673738453,-0.3055021227536656,0.32123281521856595,-0.6267349379722316,183.1676228841146,184.44808079646185,182.83884776652442,183.1443498892781,0.9179165734911783,1.01952958237052,-0.10161300887934166,0.027823959953359904,24.398258500607916,-2.2590766906738224,3.2173583841303346,12.468458461953894,-9.251100077823558,183.45602416992188,184.579345703125,184.01768493652344,182.32313537597656,0.12423734833934341,16.103578368898088,20.63766493442717,27.001074180706564,-78.06234671058127,181.61328887939453,175.82217407226562,20.0,92.0,-72.0,,187.0461224721004,0.0,0.0,46.29759814371044,0.19499540627228118,0.06499846875742714,0.03793735240963893,-2.4044469420205528,46.49257341227507,31.722049524715747,25.17624253802113,-68.27795047528426,-2.8673091664033734,-0.8605854701665812,-0.1668094718392133,0.1749978607911164,-0.3418073326303297,-19.444080244528955,-12.787297709001587,-6.656782535527368,182.48034132671262,0.6193418155125974,0.6174317764804371,2.4524306312478483,17.468586408463352,-238184.102039231
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26078796386719,3951160,2.3804931640625,1,-9567148.22025404,-53706973,0.2100703175819355,447435.10795284796,120.28662817802386,-7.36557935479865,-225362.29825845177,183.44154009622667,44.436070205308695,988.6339593851828,183.98852767944337,189.14690679742546,178.83014856146127,5.607283435594803,0.5109342427282493,0.0,0.0,183.3868708292643,185.740603129069,181.03313852945962,2.566958353301145,0.6517723126285511,0.0,0.0,178.70936584472656,189.9713134765625,184.34033966064453,6.121005354995408,0.47877755692942203,2.662057712297426,2.992121832362858,-0.1821612138149078,0.2205540094118712,-0.402715223226779,183.35484313964844,184.44366807204025,183.03307635908436,183.21523757289927,0.9273375693821113,0.9531109750541688,-0.025773405672057437,0.018649095985971156,24.462576291513244,-2.6978935241699276,1.9994461067320821,10.212363171183052,-8.21291706445097,183.45602416992188,184.579345703125,184.01768493652344,182.32313537597656,0.062118674169671706,14.983646789494419,25.21942587489342,25.00619988312159,-4.3488215065607045,181.84512329101562,175.82217407226562,16.0,88.0,-72.0,,186.71265220700545,0.0,0.0,52.330948552619276,0.569790768352726,0.25492872487500245,0.1067075400938175,-1.4312761692946459,55.23637525207115,56.797513155906735,36.15305320976264,-43.202486844093265,-2.712573870490587,1.2354056195030236,-0.09942470737043796,0.12011334715880553,-0.2195380545292435,-17.871017941179353,-13.804041755437142,-4.066976185742211,182.49292446333462,1.3099725700772114,1.3014666325085855,3.7945293698945948,19.27440547788882,1608900.900449831
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02149963378906,2329024,-0.36328125,0,-10319039.240889957,-56035997,0.17265690145681334,262645.69967386976,20.683019226314194,-3.342392542389257,-229958.08653098447,183.5032465577921,51.193866693144955,986.683119738889,183.72179718017577,188.32257504781586,179.12101931253568,5.008418095462143,0.5017665695297555,0.0,0.0,183.14850260416668,185.38177591959635,180.91522928873698,2.4387568379484823,0.6319923002536675,0.0,0.0,178.70936584472656,189.9713134765625,184.34033966064453,6.129891936987399,0.4465201480090453,2.517266125637996,2.9369262342758167,-0.11243038813566386,0.15395712990236418,-0.26638751803802807,183.5587946573893,184.45911172720102,183.14153420663507,183.25396459477074,0.9791196136651149,0.934818823332314,0.04430079033280088,0.01191450454624029,24.37285401663753,0.9244735717773551,-0.19262189547854525,7.87408299071637,-8.066704886194914,183.3986587524414,184.579345703125,183.9890022277832,182.32313537597656,0.031059337084835853,13.947537354194463,24.40759121708355,24.175309230642412,8.849119038099257,182.16300201416016,175.82217407226562,12.0,84.0,-72.0,,186.3925207525143,0.0,0.0,51.38222759240493,0.5108556507650256,0.42521394179667765,0.24838037847636904,-0.8923969181584942,58.23989905583044,52.97080787072011,47.163456850447524,-47.02919212927989,-2.283459338019867,1.3499970499272667,-0.061352226885939984,0.08382023234985644,-0.1451724592357964,-19.793531072875638,-15.00193961892484,-4.791591453950797,182.54282200339233,-0.19732678892672162,-0.1975217347306213,3.589714958007373,17.34065465475939,-961398.897879004
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83649444580078,5493069,-3.3173980712890625,0,-14230318.8239148,-61529066,0.09380332417107423,-2378117.472573503,-147.1419509817977,-13.433797541845914,-329135.67261720286,183.36566823651341,50.37132173211682,986.683119738889,183.32504806518554,187.61719588020648,179.0329002501646,4.682554686683912,0.16166195882790538,0.0,0.0,182.5493947347005,184.90790608723958,180.19088338216145,2.583970608028253,0.0487110046059761,0.0,0.0,178.70936584472656,189.9713134765625,184.34033966064453,6.143158150342601,0.15195315305062035,2.6498611073124776,2.9488950893988455,-0.32115246044836,0.05893521183221935,-0.3800876722805793,183.20665995279947,184.24584550123947,182.7229372974412,183.04408975788957,0.8806011184036411,0.9554591339009573,-0.07485801549731619,0.0035495459732239375,24.484879115357124,3.204584503173834,-4.271982578938275,5.466226912080044,-9.738209491018319,182.0124282836914,184.579345703125,183.2958869934082,182.32313537597656,0.015529668542417926,14.153918957960757,21.924277905801386,30.8016848885248,-78.7370103198061,182.26099395751953,175.82217407226562,8.0,80.0,-72.0,,186.08519455620277,0.0,0.0,43.607573157358146,0.027889433564872872,0.36951195089420824,0.3498848725219627,-2.7610782149987463,50.109996611438746,18.02624430607213,42.59818844423299,-81.97375569392787,-1.898885165943824,-2.2884927152169023,-0.1754508768205217,0.03196601051578081,-0.20741688733630254,-14.601134264952567,-14.921778548130387,0.32064428317782045,182.24569206899233,-1.805504101372446,-1.8220022110669198,1.719398405840522,14.013773984986415,3120884.739636707
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41334533691406,4395501,-2.160614013671875,0,-17777036.426999073,-65924567,0.08318454594688575,-3395097.98473568,-147.73764108792037,-20.880199975088043,-381773.66517254454,183.1495615443706,50.100523540029926,974.8671700413922,182.84990463256835,187.17557529561287,178.52423396952383,4.731389575222181,-0.030537887289685952,0.0,1.0,181.85787150065104,184.15041758219402,179.5653254191081,2.5212503177623065,-0.2846802396718811,0.0,1.0,177.9923553466797,188.2026824951172,183.09751892089844,5.5839936963351775,0.026217077340602322,2.66212109033123,3.0561584527261387,-0.6533779659384322,-0.08352742372191096,-0.5698505422165212,182.51752726236978,183.9947057870718,182.03633775678918,182.6897157227276,0.8570318345479875,0.9922292451231258,-0.13519741057513834,-0.007854328673418183,24.550134366568397,4.979929351806646,-7.635053308213186,2.880855827812022,-10.515909136025208,181.26673126220703,184.22084045410156,182.7437858581543,182.32313537597656,0.007764834271208963,14.899636374014127,20.31826665595268,33.5720249062548,-156.52711532313077,182.18451309204102,175.82217407226562,4.0,100.0,-96.0,,185.7901614077437,0.0,0.0,39.42360138878249,0.0,0.17958169477663288,0.32476919582250624,-5.700147157491465,46.546821150691734,2.6217077340602324,24.53958663695082,-97.37829226593976,-2.1426992977366695,-4.433393328068456,-0.35764353967799645,-0.045955899522974644,-0.3116876401550218,-12.597322337173564,-14.456887305939023,1.8595649687654596,181.7281153593759,-1.1975424998274753,-1.2047708060081597,0.5012653793617483,13.942123889518228,96127.6278607957
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79119110107422,4131177,0.5736083984375,1,-15599801.719143841,-61793390,0.026526813974286335,-2571558.583683178,-31.433911053266957,-32.16589681896647,-368480.2887160652,182.67105770768447,40.34388537079342,978.0041153444918,182.70889129638672,187.35344423154754,178.0643383612259,5.084101711970345,0.08281855446094517,0.0,0.0,181.3438496907552,183.5302769978841,179.15742238362628,2.4113608604398915,-0.07404172572533847,0.0,1.0,177.7533416748047,188.2026824951172,182.97801208496094,5.719120041816568,0.10338518241609326,2.537400680516857,3.2537931703644465,-0.8604647664790548,-0.23891489227333976,-0.6215498742057151,181.7678451538086,183.64244783841647,181.54361636061248,182.40408112709153,0.8239572738111351,1.1578494318169128,-0.33389215800577765,-0.020180914578810626,24.481910917120665,2.310227966308588,-9.657980239156755,0.3417679505435011,-9.999748189700256,181.14722442626953,184.10133361816406,182.6242790222168,182.32313537597656,0.0038824171356044816,15.65921358232456,19.53191236423312,32.92649338267996,-157.67689610580808,182.9158706665039,176.47705078125,0.0,100.0,-100.0,,185.32229304407986,0.0,0.0,41.04093789664877,0.08154884089015801,0.0364794248183437,0.19519102349639492,-7.601454772512225,44.32953003647568,10.338518241609327,10.328823427247224,-89.66148175839068,-2.5620291765998218,-4.789540144875356,-0.47173547936107796,-0.1311118154905953,-0.34062366387048265,-11.399128668948713,-13.845335578540961,2.4462069095922487,181.51871944396572,0.3217818180261789,0.32126520827491234,0.8246601782387675,16.246860168794342,235401.63429947896
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75337982177734,3421152,-0.0573577880859375,0,-12994700.647935957,-65214542,0.013599602941097737,-2232225.887646407,-2.475166102226226,-40.50026354285533,-369577.563825489,182.036309932706,31.681077180537997,977.690437503612,182.45697937011718,187.37293457202694,177.54102416820743,5.388618422688729,0.12563852543523807,0.0,0.0,180.94933064778647,183.07839711507162,178.8202641805013,2.3532183950758383,-0.010326893881029432,0.0,1.0,177.7533416748047,188.2026824951172,182.97801208496094,5.727016229461866,0.09789605261620775,2.3878674606097023,3.481014795389392,-1.0174819435421796,-0.39462830252710773,-0.6228536410150718,181.24760945638022,183.32328326885516,181.11787398106515,182.13535592460732,0.7430922702392553,1.2392698249908867,-0.4961775547516314,-0.03262266718509713,24.3492305900348,0.5640472412109432,-13.06671917735445,-2.1590745145658334,-10.907644662788616,181.14722442626953,183.8623275756836,182.50477600097656,182.32313537597656,0.0019412085678022408,16.364535275755674,18.95021677652681,31.9458830070969,-138.56003234221197,184.49091720581055,177.53345489501953,12.0,96.0,-84.0,,184.71677693453785,0.0,0.0,40.923277873508724,0.07561622361508115,0.05238835483507979,0.0894831581433521,-9.17053479966626,47.178117282343464,9.789605261620775,7.583277079096773,-90.21039473837922,-3.424868325626136,-3.374153111320827,-0.5586405442133672,-0.2166175612351497,-0.3420229829782175,-11.738385824209848,-13.42394562767474,1.6855598034648924,181.32579289478969,-0.03207326390127774,-0.03207840847254673,0.7923224189022582,16.197715241759227,-317442.43568642996
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42472839355469,3165719,-2.0172119140625,0,-15558946.174957376,-68380261,-0.022362484294175144,-2825611.6298932093,-51.10182100632268,-47.61363242487723,-405297.7706351061,181.2497035373233,23.251437520177205,966.65872413189,182.1099426269531,187.57521149589016,176.64467375801607,6.002164176321211,0.010466568454332041,0.0,0.0,180.5050989786784,182.66284586588543,178.34735209147135,2.39078773886816,-0.36803971804936847,0.0,1.0,176.5774383544922,188.2026824951172,182.3900604248047,6.383640548632193,0.015624671860890019,2.368965968454982,3.6756292780028446,-1.2898230532628077,-0.5736672526742477,-0.71615580058856,180.72578048706055,182.94455073429987,180.44729013466932,181.73711318793212,0.6651883015449427,1.2718121011305599,-0.6066237995856172,-0.046697465020634044,24.26105609190021,0.7390106201171989,-16.58764239943773,-4.723009721293749,-11.86463267814398,180.55927276611328,183.27437591552734,181.9168243408203,182.32313537597656,0.0009706042839011204,17.40190836285691,17.749031005430776,33.61388421470758,-154.89661427688299,184.49091720581055,177.53345489501953,8.0,100.0,-92.0,,184.15970211375918,0.0,0.0,36.91499569844701,0.0,0.05238835483507979,0.04708537816283439,-11.750288577928531,39.619251164546554,1.5780410497472668,7.235388184325784,-98.42195895025273,-4.472866372501159,-3.4214361856542843,-0.7097191270607548,-0.31523787440027073,-0.39448125266048406,-12.432681283771792,-13.225692758894152,0.7930114751223591,180.93882829796263,-1.128344202679299,-1.1347583002526918,-0.3449619078572552,14.331310075092063,-100660.48671307927
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.36930084228516,3125448,1.4340362548828125,1,-14611420.745292332,-65254813,-0.03719047470703309,-1781666.290658326,22.942716783152317,-41.94979056632859,-379941.19053394475,180.65993553591184,30.123615016751586,974.5011708367902,181.85468444824218,187.54629368000676,176.1630752164776,6.259513467066577,0.17833620819994497,0.0,0.0,180.24920349121095,182.29605255126953,178.20235443115234,2.2711324326694142,-0.0022569316315584303,0.0,1.0,176.5774383544922,188.2026824951172,182.3900604248047,6.3926008702479535,0.13898003864166159,2.3490874990508903,3.730628701465969,-1.374100824839445,-0.7337539671072872,-0.6403468577321578,180.3377939860026,182.52610661433295,180.10049399616253,181.47459482100197,0.69436768684274,1.2631564985564658,-0.5687888117137259,-0.05965413694115952,24.241998773398088,-0.18164978027343182,-19.40421388811503,-7.288823221759062,-12.11539066635597,180.55927276611328,183.27437591552734,181.9168243408203,182.32313537597656,0.0004853021419505602,18.12311280628425,17.90779835820407,31.492186991565653,-116.74260048729158,184.49091720581055,177.53345489501953,4.0,96.0,-92.0,,183.40147573783247,0.0,0.0,41.315520017378475,0.2854526321245516,0.1203562852465443,0.07504433163890126,-12.666742764422079,38.70179990437839,18.49012585194977,9.952590721105933,-81.50987414805023,-5.0332645191865595,-2.54627545305344,-0.7571863302380114,-0.40362756556781887,-0.35355876467019254,-12.97840515844502,-13.176235238804326,0.1978300803593065,180.8438907764807,0.8112942560926095,0.8080209563866347,0.4635336920912003,17.157029185852963,106739.21673555486
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92218017578125,2320028,-0.67877197265625,0,-14807468.431022033,-67574841,0.011070079780011127,-1752109.6751610986,-17.621378373103074,-30.487978378796118,-388778.62502240116,180.29769812317056,30.744185207493175,970.7891077685022,181.63766708374024,187.63547850326697,175.6398556642135,6.604149365958947,0.15626429929111943,0.0,0.0,179.91300201416016,181.87189483642578,177.95410919189453,2.1776000626252117,-0.11224859399585599,0.0,1.0,176.5774383544922,188.2026824951172,182.3900604248047,6.400238632918262,0.08059227796795262,2.249933143677051,3.7550281588441266,-1.4786182012457232,-0.8827268139349744,-0.5958913873107488,179.9912363688151,182.1091337937575,179.70262465240194,181.18124285364766,0.7461692086369064,1.2030644292504342,-0.45689522061352783,-0.0719216187204194,24.11042278831794,-0.6625236511230526,-21.851190600357874,-10.074217553368861,-11.776973046989013,180.55927276611328,183.27437591552734,181.9168243408203,182.32313537597656,0.0002426510709752801,18.792802646609637,17.177392067022893,30.20771354365262,-114.6186381619087,184.49091720581055,177.53345489501953,0.0,92.0,-92.0,,182.71907199949845,0.0,0.0,39.89690059744402,0.1934298143750464,0.15962748216653275,0.11079070741605224,-13.837567399325817,40.303940283013695,11.764739695003133,10.610968865566718,-88.23526030499687,-5.19429850858802,-2.2891076894546036,-0.8160989393588072,-0.4861218403260166,-0.3299770990327906,-15.080210474644037,-13.557030285972267,-1.5231801886717697,180.71549038623368,-0.3809193030625657,-0.3816466482929215,0.08084869971924924,15.828136158315857,-617912.0901293717
