Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.41790771484375,101696800,-3.17999267578125,0,12634872344.985247,7606717600,-0.017000181272389538,-63291284.08820449,2.9820210977492505,0.000753460898918114,130338405.32915099,155.24290604163056,40.17841101603786,16115.036649352302,157.7764991760254,167.61366364951516,147.93933470253563,12.4697461597431,0.293817722258576,0.0,0.0,155.19566650390624,159.67666778564453,150.71466522216798,5.774647427575546,0.33534201505174677,0.0,0.0,148.3699951171875,171.0500030517578,159.70999908447266,14.374769406733426,0.23589083914564266,4.598217009672527,8.325955179944538,-2.1728156583109524,-1.7049278298395611,-0.4678878284713912,155.25583140055338,160.90692256047174,155.81946630009182,157.99228195840277,0.8546767820785128,0.9789822218231199,-0.12430543974460706,-0.16719250845067227,26.17693032849882,-3.2465003967285213,-54.688028400162814,-34.86725373320965,-19.820774666953163,156.31499481201172,162.25999450683594,159.28749465942383,159.13499450683594,0.04300050375277337,18.972185773206263,25.983570253265842,25.313418722751013,-44.204488473034424,162.4124984741211,151.21499633789062,4.0,88.0,-84.0,,162.20054180718748,0.0,0.0,43.9468593916057,0.4291562817169054,0.5090436468717715,0.39241218804944644,-12.36911005780569,43.3201752107336,33.66901390191931,41.93414361443504,-66.3309860980807,-9.35220327938302,-1.341374989178511,-1.3752669632830705,-1.0756450868389344,-0.29962187644413607,11.455965070531267,9.837192969013378,1.618772101517889,157.40437323504926,-2.026764053209118,-2.047584720058726,678.1462070254652,16.304535934534385,8331196.843223035
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.4462127685547,86652500,-0.9799957275390625,0,12637306554.206533,7520065100,-0.026699918920326516,-66380969.18711508,-14.297110244461091,-0.18510459457466424,129785978.32481694,154.98003634497678,39.872592178771086,16012.300070246853,157.03699951171876,166.0163908433039,148.05760818013363,11.436019994657443,0.26073021767967935,0.0,0.0,155.0163335164388,159.48533376057944,150.54733327229818,5.765844337515198,0.2453202171716964,0.0,0.0,148.3699951171875,171.0500030517578,159.70999908447266,14.442461334010545,0.19268116609939603,4.494395064564649,8.119430006393493,-2.2575213434331545,-1.8154465325582798,-0.44207481087487466,155.10666529337564,160.1265382033128,155.345703099026,157.60322444245915,0.8509487927588504,1.0106896551724138,-0.15974086241356344,-0.18010411401142307,26.273016872511697,-1.0769927978515739,-55.643949985853446,-40.3783521411719,-15.265597844681544,156.31499481201172,162.25999450683594,159.28749465942383,159.13499450683594,0.021500251876386683,18.129671625516753,24.465613387560687,28.248929661209427,-88.20078528316348,163.13500213623047,151.375,0.0,84.0,-84.0,,161.64731993958748,0.0,0.0,42.77390117306696,0.36490789255532213,0.4800106715470623,0.46487083231405296,-12.774939610951892,49.90670391542704,27.501639671700755,38.284069561131375,-72.49836032829924,-9.0903216193704,-1.1583467936794074,-1.4324080940725767,-1.146997688285663,-0.2854104057869138,9.559711367736886,9.78169664875808,-0.22198528102119397,157.36306449621912,-0.6375199842290069,-0.6395608213339621,673.1853694491579,16.865662547789043,-4093726.860431373
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.15576171875,96029900,-2.3100128173828125,0,12664696048.100927,7424035200,-0.03565005561265742,-88588016.42495432,-8.10608849615483,-1.3244193037098344,128333639.10867152,154.52092700819088,33.660457698773385,16012.300070246853,156.05699920654297,163.25107789430655,148.8629205187794,9.219809075326566,0.10891402673057328,0.0,0.0,154.36699981689452,158.81999969482422,149.91399993896485,5.76936765398265,0.057937654498241196,0.0,0.0,148.3699951171875,171.0500030517578,159.70999908447266,14.53315650684344,0.09082878474013982,4.462956351565215,7.887422655621395,-2.4824339842353993,-1.9488440228937038,-0.5335899613416955,154.6458307902018,159.19884549654446,154.58943995698834,157.07187394122374,0.788069408428768,1.0671676960091276,-0.2790982875803596,-0.19408710779313593,26.35381388407158,-1.5969924926757812,-59.15133334619684,-45.583844107053054,-13.56748923914379,154.45499420166016,161.63499450683594,158.04499435424805,159.13499450683594,0.010750125938193342,17.83154013511456,22.782641824064108,30.173048318023515,-142.11004349823045,164.35499572753906,152.5949935913086,0.0,80.0,-80.0,,161.11622694669148,0.0,0.0,40.059727814914986,0.21623996610198928,0.33676804679140543,0.4419407884034133,-13.95998762722203,50.14158606831644,12.964113516176333,24.71158902993216,-87.03588648382366,-8.635498226390155,-3.545789817918901,-1.5804446219087738,-1.2336870750102853,-0.3467575468984885,8.743553490578439,9.574068017122151,-0.8305145265437126,157.12321680674546,-1.5123823060790742,-1.5239354403205674,661.4918507284166,15.378775897407792,14545200.246937588
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.49290466308594,93339400,0.3400115966796875,1,12622433574.521877,7517374600,-0.016111329912791933,-71398802.87465742,7.477783588680512,-0.0407824725608286,128544610.85614428,154.27750315659773,39.89101045599212,16048.492106266778,155.41449966430665,162.06688473857542,148.76211459003787,8.560829380318884,0.1509150222068116,0.0,0.0,153.27333374023436,157.6433349609375,148.90333251953126,5.702232885609884,0.21357794410745448,0.0,0.0,148.3699951171875,164.25999450683594,156.31499481201172,10.224270852443391,0.15103897089114596,4.429661204689944,7.55653902282918,-2.603234313513582,-2.0797220810176795,-0.5235122324959023,154.3383305867513,158.2996151263897,154.00183446706106,156.60506878057464,0.8262057775132572,0.9819532545140004,-0.1557474770007432,-0.2074419487404832,26.434128242601908,1.9554954528808537,-64.0654247597053,-50.249437746179915,-13.81598701352538,153.55500030517578,161.05500030517578,157.30500030517578,159.6999969482422,0.005375062969096671,16.972939105034122,25.027011704116596,28.115170732675665,-110.67792852727693,164.6999969482422,152.5949935913086,0.0,76.0,-76.0,,160.60637767351133,0.0,0.0,40.65661881716737,0.19926341059392635,0.26013708975041244,0.358971936029627,-14.731751320720157,50.03737962270027,15.103897089114596,18.523216758997254,-84.8961029108854,-8.239910125732422,-2.388969494376545,-1.6622925003539144,-1.319408160079011,-0.34288434027490333,7.781957470530886,9.215645907803898,-1.4336884372730125,156.43001511843752,0.22602646628622214,0.22577141072535056,663.2130238496756,17.365113352806247,8307289.7639116645
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.47450256347656,84442700,0.989990234375,1,12602075127.747173,7601817300,-0.027528415304196592,-49256481.2690981,3.558732241439896,0.2758976086237836,129099080.88330688,154.07384578718498,39.67970649523245,16153.870165638169,154.93349914550782,161.16907548349025,148.6979228075254,8.049358431033948,0.24553237209676254,0.0,0.0,152.89600067138673,157.0260025024414,148.76599884033203,5.402367377719883,0.36246904831750704,0.0,0.0,148.3699951171875,164.25999450683594,156.31499481201172,10.256012726289192,0.2133416941385698,4.463695511467043,7.276718561378782,-2.5892383782855006,-2.181625340471244,-0.4076130378142566,153.87083053588867,157.53961475078876,153.65693601164182,156.24617438992732,0.8363637757975564,0.962158208246241,-0.1257944324486846,-0.21823294139034144,26.51908359510976,8.496493530273426,-64.46483798348049,-54.107906803732554,-10.356931179747939,153.55500030517578,159.70999908447266,156.63249969482422,161.42499542236328,0.0026875314845483354,15.94278872613319,24.627349602580722,25.91664284604247,-81.9236076426226,165.56249618530273,152.5949935913086,16.0,72.0,-56.0,,160.11692237125837,0.0,0.0,42.45349093206782,0.30419559468508534,0.23989965712700015,0.2789349312229396,-14.855642562381227,47.734248829407356,21.33416941385698,16.467393339715997,-78.66583058614302,-8.530087011000688,-3.564847673899975,-1.6571531356817784,-1.3869571551995645,-0.2701959804822138,6.193270809605177,8.611170888164155,-2.4179000785589784,156.3548223798345,0.6566228071373859,0.6544764301935402,668.2244546313156,18.510887000292172,1039287.3956659138
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.57077026367188,146691400,-1.9199981689453125,0,12708299801.568104,7455125900,0.04942052638038514,-82455158.14494473,-18.168086951865618,-0.829918496095236,127243208.25814453,153.47245305702492,38.11980605918586,16153.870165638169,154.47999877929686,160.8113492256331,148.14864833296062,8.19698407090454,0.13356929293881817,0.0,0.0,152.20600026448568,156.56700185139974,147.84499867757162,5.730393781238612,0.22873159073197064,0.0,0.0,144.83999633789062,164.25999450683594,154.54999542236328,12.571205542725538,0.2574665536269485,4.70932577721487,7.129045561062671,-2.701928158996651,-2.2856859041763253,-0.41624225482032573,152.73833084106445,156.8576912513146,153.0697145233724,155.77164268236905,0.7690791366999387,1.001269736175126,-0.23219059947518728,-0.22878609177665404,26.68010320422811,-0.6400024414062386,-66.93059895056724,-57.33407088244561,-9.596528068121636,151.79000091552734,157.94499969482422,154.86750030517578,160.4949951171875,0.0013437657422741677,16.040446150787446,21.9461921125154,31.134446821946067,-159.979244622511,166.47499465942383,152.5949935913086,12.0,100.0,-88.0,,159.64704528109553,0.0,0.0,39.92837618824369,0.10251371374443781,0.2019909063411497,0.23400921773952102,-15.681185378748264,46.75651379623988,25.74665536269485,20.728240621888837,-74.25334463730515,-9.616676913990688,-8.315484884620282,-1.734544306312607,-1.456474585422173,-0.2780697208904339,9.968120258844415,8.882560762300209,1.0855594965442066,156.02514774084057,-1.2651543479456517,-1.2732255734667852,658.5052295415658,16.143897112484353,68907534.78632447
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.27308654785156,128138200,-7.3600006103515625,0,12656535384.595505,7326987700,0.06480471385009577,-205404025.582717,-19.04322056285897,-2.7590866158606486,120949179.60585694,152.45520324469112,32.15361350967237,15360.407157199934,153.74299850463868,161.8183816427686,145.66761536650876,10.505041812211402,-0.19736646450361947,0.0,1.0,151.235666402181,155.8146687825521,146.6566640218099,6.05545304134035,-0.4560674954194199,0.0,1.0,140.67999267578125,164.25999450683594,152.4699935913086,15.337284988846655,0.0763360013563367,5.1543935657043205,7.6551206408592165,-3.346549224949399,-2.4978585683309404,-0.8486906566184587,151.79166412353516,155.90576817439154,151.44052701632114,154.78707624127054,0.6684053740223751,1.034424495558656,-0.3660191215362808,-0.24732128885104845,26.903238853486194,1.5669990539550724,-70.51628401947724,-59.90580624764378,-10.610477771833459,149.70999908447266,155.86499786376953,152.7874984741211,158.4149932861328,0.0006718828711370839,16.823467972608647,18.997817212166506,33.052959065627306,-234.97642370429455,166.46499633789062,152.5949935913086,8.0,100.0,-92.0,,158.75862234450324,0.0,0.0,32.05697617133043,0.0,0.13556976947650756,0.1924867776482194,-19.05423248377507,39.191549268673256,7.63360013563367,18.238141637395195,-92.36639986436633,-10.653207217945777,-7.384295944339936,-2.1620340058190957,-1.5975864695015576,-0.5644475363175381,11.133788026488002,9.332806215137769,1.8009818113502334,154.779903572266,-4.911906560485157,-5.036642470068564,621.2481614100906,9.895177089874977,14238723.198474228
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.02935791015625,124925300,-4.279998779296875,0,12541407986.108217,7202062400,-0.021956034653471786,-252443469.28565687,-12.859675420517124,-5.5325025344567385,117196511.52938007,150.72420057510524,24.630165660047595,14898.991338462569,152.75499801635743,163.05390964804474,142.45608638467013,13.484222140586807,-0.20662811705913497,0.0,1.0,150.19833323160807,154.9893351236979,145.4073313395182,6.37956732143233,-0.7521740288994287,0.0,1.0,138.0,164.25999450683594,151.12999725341797,17.1909232744214,0.007616031609988524,5.148954819485451,8.226236421933086,-4.154881310583363,-2.829263116781425,-1.325618193801938,150.3658307393392,154.77769118088943,149.40352239046285,153.55840370104622,0.5897199370824587,1.1558079038887905,-0.5660879668063318,-0.2752891958042814,27.128320563977756,-0.38500289916993324,-76.27016597087707,-62.69635523870573,-13.573810732171346,148.37000274658203,154.5250015258789,151.44750213623047,157.0749969482422,0.00033594143556854193,17.942700035341858,17.58156442637936,34.50633959292756,-248.98067878563432,167.22999572753906,152.5949935913086,4.0,100.0,-96.0,,157.31233197100548,0.0,0.0,28.53418943090965,0.0,0.034171237914812455,0.1239106379108235,-23.139069679540103,37.34623309187584,0.887298171314145,11.422517889880917,-99.11270182868586,-11.656941986083979,-11.01667689093645,-2.7057335908963056,-1.8192158937805072,-0.8865176971157984,11.601304160069908,9.786505804124197,1.8147983559457117,152.8899486215095,-3.0039296095161427,-3.049971974362986,599.5823743314021,10.247855179542185,15807720.387932152
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.2433624267578,114311700,4.25,1,12629372334.52051,7316374100,0.04726571916133321,-146976584.38770592,-0.8000851872511435,-3.5750097864675126,120711885.88341822,149.56859499766463,32.116555033641475,15357.173064849876,152.08699798583984,163.207011007252,140.9669849644277,14.623226401572452,0.06668211543272826,0.0,0.0,149.03400014241538,153.81700337727867,144.25099690755206,6.418673900308268,-0.18827082806283632,0.0,1.0,137.69000244140625,164.25999450683594,150.9749984741211,17.470258744868843,0.17914926339135734,5.172059825818156,8.200810931200731,-4.401809510888228,-3.143772395602786,-1.258037115285442,149.5391642252604,153.716921879695,148.33374924550583,152.73555875639406,0.6835664271082255,1.1547993139413626,-0.47123288683313713,-0.30278482557299063,27.01339033549832,-1.3870010375976562,-82.67629129709357,-66.04521274593489,-16.63107855115868,148.21500396728516,154.37000274658203,151.2925033569336,156.9199981689453,0.00016797071778427096,19.026742333548775,16.20883328791888,32.262045156941916,-182.23976547974127,167.33749771118164,152.5949935913086,0.0,100.0,-100.0,,155.38109877390494,0.0,0.0,36.04935721239347,0.3879614147694271,0.1293204715898089,0.09968715966037656,-24.042701882330753,43.3927132854465,22.612797229207274,10.377898512051724,-77.38720277079273,-12.981059085621553,-6.510466946800031,-2.8819808214463696,-2.0317688793136797,-0.8502119421326899,11.025342896293674,10.034273222558092,0.9910696737355824,151.80110351050422,3.0752533240588242,3.028915026917023,621.0963045525581,18.079221020290618,6099135.773091823
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.86244201660156,87830100,3.6500091552734375,1,12706448202.846174,7404204200,0.10240727991049633,-80182691.03109345,10.845506121504117,-2.3469076269079028,122962364.47925183,148.99575478572993,37.939222162732854,15750.67129922462,151.66549835205078,163.019757712118,140.31123899198354,14.972765043386946,0.2549161036382123,0.0,0.0,147.9846669514974,152.4636708577474,143.5056630452474,6.053335117101034,0.2896116092517905,0.0,0.0,137.69000244140625,164.25999450683594,150.9749984741211,17.518811037533784,0.31652262602861897,5.031854270482434,8.079860450073975,-4.253939883231908,-3.3658058931286106,-0.8881339901032974,149.15583165486655,153.04307614839993,147.99009645443041,152.24403633766232,0.7489364842762001,1.0687943979261902,-0.31985791364999017,-0.3238091276301749,26.833930257294128,2.814497375488287,-85.84564664992563,-69.50717032924187,-16.338476320683753,146.2050018310547,150.9749984741211,148.5900001525879,156.9199981689453,8.398535889213548e-05,19.156634316250965,19.95610664019794,30.466897970228107,-94.13743876968202,166.66499710083008,152.5949935913086,36.0,96.0,-60.0,,153.25816721400508,0.0,0.0,41.71782656788407,0.6805892648290925,0.35618355986617306,0.17322508979026507,-22.85635283191248,47.13488866668835,39.952505666772744,21.150867022431417,-60.047494333227256,-13.592853231991029,-3.0524160171724666,-2.7941586321299883,-2.1842468298769413,-0.609911802253047,8.49855119152932,9.727128816352337,-1.2285776248230178,151.33225457409708,2.562309044204225,2.530032101238433,639.5730203815307,20.208213686832806,-14347672.454440981
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.15989685058594,79471000,0.29998779296875,1,12750275144.185522,7483675200,0.1013240866761761,-65322259.47022016,-0.24743927368595078,-1.741429292313821,123125542.63735628,148.57291324221134,43.53680332578377,15783.012222725218,151.18749771118163,162.58319050211648,139.7918049202468,15.074914213745908,0.2899423974246801,0.0,0.0,147.00899963378907,151.41100463867187,142.60699462890625,5.98875581202314,0.430826323842299,0.0,0.0,137.69000244140625,164.25999450683594,150.9749984741211,17.574199234507606,0.32781309959105054,4.965669881031847,8.068846453542376,-4.065679013312973,-3.505780517165483,-0.5598984961474902,148.4824981689453,152.466921879695,147.7454652916695,151.81114430498246,0.7652948102503567,1.0267830985867021,-0.2614882883363454,-0.3386476436605036,26.610976690752704,5.71249618530274,-88.62601133764483,-73.17184381277426,-15.45416752487057,146.2050018310547,150.9749984741211,148.5900001525879,156.9199981689453,4.199267944606774e-05,19.491585363541414,18.659987774441642,30.3459088892269,-81.87110286645677,165.72999954223633,152.5949935913086,32.0,92.0,-60.0,,151.38998744129321,0.0,0.0,42.17151428503466,0.7040103425384852,0.5908536740456681,0.35878590183388365,-21.79064122002593,51.13490519536579,41.37762561678481,34.64764283758831,-58.62237438321519,-13.24405872120576,-5.230451873720677,-2.6781163082106727,-2.283020725543688,-0.39509558266698486,5.751230489644707,8.93194915101081,-3.180718661366104,151.0676888904551,0.20533044519943644,0.2051199303589435,641.0915889568549,18.350276108270293,-5948344.91514881
